"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"9/1/2026 5:02:17 PM","7036","Information","Service Control Manager","The WMI Performance Adapter service entered the stopped state."
"9/1/2026 5:02:17 PM","7036","Information","Service Control Manager","The Program Compatibility Assistant Service service entered the running state."
"9/1/2026 5:02:17 PM","7036","Information","Service Control Manager","The WMI Performance Adapter service entered the running state."
"9/1/2026 5:02:17 PM","7036","Information","Service Control Manager","The Microsoft Edge Update Service (edgeupdate) service entered the stopped state."
"9/1/2026 5:02:17 PM","7036","Information","Service Control Manager","The Microsoft Edge Update Service (edgeupdate) service entered the running state."
"9/1/2026 5:02:17 PM","7036","Information","Service Control Manager","The WMI Performance Adapter service entered the stopped state."
"9/1/2026 5:02:16 PM","7036","Information","Service Control Manager","The Diagnostic Policy Service service entered the running state."
"9/1/2026 5:02:16 PM","7036","Information","Service Control Manager","The Connected Devices Platform Service service entered the running state."
"9/1/2026 5:02:13 PM","1014","Warning","Microsoft-Windows-DNS-Client","Name resolution for the name ctldl.windowsupdate.com timed out after none of the configured DNS servers responded."
"9/1/2026 5:02:03 PM","7036","Information","Service Control Manager","The Delivery Optimization service entered the stopped state."
"9/1/2026 5:02:03 PM","7036","Information","Service Control Manager","The Delivery Optimization service entered the running state."
"9/1/2026 5:02:03 PM","7036","Information","Service Control Manager","The Windows Update Medic Service service entered the running state."
"9/1/2026 5:02:03 PM","7036","Information","Service Control Manager","The Network Connectivity Assistant service entered the stopped state."
"9/1/2026 5:02:03 PM","1502","Information","Microsoft-Windows-GroupPolicy","The Group Policy settings for the computer were processed successfully. New settings from 4 Group Policy objects were detected and applied."
"9/1/2026 5:02:02 PM","16977","Information","Microsoft-Windows-Directory-Services-SAM","The domain is configured with the following minimum password length-related settings.

MinimumPasswordLength: 7

RelaxMinimumPasswordLengthLimits: 0

MinimumPasswordLengthAudit: -1

For more information see https://go.microsoft.com/fwlink/?LinkId=2097191.
"
"9/1/2026 5:02:02 PM","36928","Error","Schannel","Could not retrieve an OCSP response.

   The Failure Reason is: REASON_OCSP_RESPONSE_RETRIEVAL_ERROR
    The OCSP Url is: 
   The previous OCSP response contained the following times:
      ThisUpdate: ‎1601‎-‎01‎-‎01T00:00:00.000000000Z
      NextUpdate: ‎1601‎-‎01‎-‎01T00:00:00.000000000Z

The attached data contains the certificate."
"9/1/2026 5:01:43 PM","7036","Information","Service Control Manager","The Microsoft Passport service entered the running state."
"9/1/2026 5:01:39 PM","7036","Information","Service Control Manager","The State Repository Service service entered the stopped state."
"9/1/2026 5:01:38 PM","7036","Information","Service Control Manager","The Windows Update Medic Service service entered the stopped state."
"9/1/2026 5:01:36 PM","36928","Error","Schannel","Could not retrieve an OCSP response.

   The Failure Reason is: REASON_OCSP_RESPONSE_RETRIEVAL_ERROR
    The OCSP Url is: 
   The previous OCSP response contained the following times:
      ThisUpdate: ‎1601‎-‎01‎-‎01T00:00:00.000000000Z
      NextUpdate: ‎1601‎-‎01‎-‎01T00:00:00.000000000Z

The attached data contains the certificate."
"9/1/2026 5:01:36 PM","7036","Information","Service Control Manager","The Active Directory Certificate Services service entered the running state."
"9/1/2026 5:01:36 PM","7024","Error","Service Control Manager","The Active Directory Certificate Services service terminated with the following service-specific error: 
The class is configured to run as a security id different from the caller"
"9/1/2026 5:01:36 PM","7036","Information","Service Control Manager","The Active Directory Certificate Services service entered the stopped state."
"9/1/2026 5:01:35 PM","36928","Error","Schannel","Could not retrieve an OCSP response.

   The Failure Reason is: REASON_OCSP_RESPONSE_RETRIEVAL_ERROR
    The OCSP Url is: 
   The previous OCSP response contained the following times:
      ThisUpdate: ‎1601‎-‎01‎-‎01T00:00:00.000000000Z
      NextUpdate: ‎1601‎-‎01‎-‎01T00:00:00.000000000Z

The attached data contains the certificate."
"9/1/2026 5:01:35 PM","36928","Error","Schannel","Could not retrieve an OCSP response.

   The Failure Reason is: REASON_OCSP_RESPONSE_RETRIEVAL_ERROR
    The OCSP Url is: 
   The previous OCSP response contained the following times:
      ThisUpdate: ‎1601‎-‎01‎-‎01T00:00:00.000000000Z
      NextUpdate: ‎1601‎-‎01‎-‎01T00:00:00.000000000Z

The attached data contains the certificate."
"9/1/2026 5:01:26 PM","7036","Information","Service Control Manager","The Active Directory Certificate Services service entered the running state."
"9/1/2026 5:01:26 PM","7036","Information","Service Control Manager","The Active Directory Certificate Services service entered the stopped state."
"9/1/2026 5:01:15 PM","23","Error","Microsoft-Windows-Eventlog","The event logging service encountered an error (res=5) while initializing logging resources for channel Windows PowerShell."
"9/1/2026 5:01:15 PM","23","Error","Microsoft-Windows-Eventlog","The event logging service encountered an error (res=5) while initializing logging resources for channel Microsoft-Windows-PowerShell/Operational."
"9/1/2026 5:01:15 PM","23","Error","Microsoft-Windows-Eventlog","The event logging service encountered an error (res=5) while initializing logging resources for channel Microsoft-Windows-PowerShell/Admin."
"9/1/2026 5:01:15 PM","104","Information","Microsoft-Windows-Eventlog","The Windows PowerShell log file was cleared."
"9/1/2026 5:01:09 PM","7040","Information","Service Control Manager","The start type of the Microsoft Defender Antivirus Mini-Filter Driver service was changed from boot start to demand start."
"9/1/2026 5:01:09 PM","1","Information","Microsoft-Windows-FilterManager","File System Filter 'WdFilter' (Version 10.0, ‎2036‎-‎01‎-‎26T02:33:35.000000000Z) unloaded successfully."
"9/1/2026 5:01:09 PM","7040","Information","Service Control Manager","The start type of the Microsoft Defender Antivirus Boot Driver service was changed from boot start to demand start."
"9/1/2026 5:01:09 PM","7036","Information","Service Control Manager","The Microsoft Defender Antivirus Service service entered the stopped state."
"9/1/2026 5:01:06 PM","1014","Warning","Microsoft-Windows-DNS-Client","Name resolution for the name mobile.events.data.microsoft.com timed out after none of the configured DNS servers responded."
"9/1/2026 5:01:06 PM","7040","Information","Service Control Manager","The start type of the Microsoft Defender Core Service service was changed from auto start to demand start."
"9/1/2026 5:01:06 PM","7036","Information","Service Control Manager","The Microsoft Defender Core Service service entered the stopped state."
"9/1/2026 5:01:05 PM","7040","Information","Service Control Manager","The start type of the Microsoft Defender Antivirus Service service was changed from auto start to demand start."
"9/1/2026 5:01:05 PM","7036","Information","Service Control Manager","The Delivery Optimization service entered the stopped state."
"9/1/2026 5:01:05 PM","7036","Information","Service Control Manager","The Delivery Optimization service entered the running state."
"9/1/2026 5:01:05 PM","7036","Information","Service Control Manager","The Network Connectivity Assistant service entered the stopped state."
"9/1/2026 5:01:05 PM","1502","Information","Microsoft-Windows-GroupPolicy","The Group Policy settings for the computer were processed successfully. New settings from 4 Group Policy objects were detected and applied."
"9/1/2026 5:01:03 PM","12","Information","Microsoft-Windows-UserModePowerService","Process C:\Windows\System32\powercfg.exe (process ID:1628) reset policy scheme from {8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c} to {8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c}"
"9/1/2026 5:01:02 PM","12","Information","Microsoft-Windows-UserModePowerService","Process C:\Windows\System32\powercfg.exe (process ID:1640) reset policy scheme from {8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c} to {8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c}"
"9/1/2026 5:01:02 PM","12","Information","Microsoft-Windows-UserModePowerService","Process C:\Windows\System32\powercfg.exe (process ID:2052) reset policy scheme from {8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c} to {8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c}"
"9/1/2026 5:01:02 PM","12","Information","Microsoft-Windows-UserModePowerService","Process C:\Windows\System32\powercfg.exe (process ID:1684) reset policy scheme from {8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c} to {8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c}"
"9/1/2026 5:01:02 PM","12","Information","Microsoft-Windows-UserModePowerService","Process C:\Windows\System32\powercfg.exe (process ID:1616) reset policy scheme from {381b4222-f694-41f0-9685-ff5bb260df2e} to {8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c}"
"9/1/2026 5:01:02 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\Windows\system32\config\ELAM was cleared updating 1 keys and creating 1 modified pages."
"9/1/2026 5:00:39 PM","7036","Information","Service Control Manager","The Client License Service (ClipSVC) service entered the running state."
"9/1/2026 5:00:39 PM","7036","Information","Service Control Manager","The AppX Deployment Service (AppXSVC) service entered the running state."
"9/1/2026 5:00:39 PM","7036","Information","Service Control Manager","The Delivery Optimization service entered the stopped state."
"9/1/2026 5:00:39 PM","7036","Information","Service Control Manager","The Storage Service service entered the running state."
"9/1/2026 5:00:39 PM","7036","Information","Service Control Manager","The Delivery Optimization service entered the running state."
"9/1/2026 5:00:38 PM","7036","Information","Service Control Manager","The Windows Update Medic Service service entered the running state."
"9/1/2026 5:00:38 PM","7036","Information","Service Control Manager","The Network Connectivity Assistant service entered the stopped state."
"9/1/2026 5:00:33 PM","1014","Warning","Microsoft-Windows-DNS-Client","Name resolution for the name v20.events.data.microsoft.com timed out after none of the configured DNS servers responded."
"9/1/2026 5:00:30 PM","7036","Information","Service Control Manager","The Network Setup Service service entered the running state."
"9/1/2026 5:00:22 PM","7036","Information","Service Control Manager","The WDSServer service entered the running state."
"9/1/2026 5:00:22 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Tmp\x64uefi{A22C20F5-03AB-4055-AAB2-B8799317B3BB}.bcd was cleared updating 0 keys and creating 0 modified pages."
"9/1/2026 5:00:22 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Tmp\x86uefi{CB2D530B-17BB-40B5-B092-C446AD1A2343}.bcd was cleared updating 0 keys and creating 0 modified pages."
"9/1/2026 5:00:22 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Tmp\arm{37643818-D836-4998-A711-6AE8094031F6}.bcd was cleared updating 0 keys and creating 0 modified pages."
"9/1/2026 5:00:21 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Tmp\x86x64{92AB72C7-11D5-4ACD-A8BF-EA685797879C}.bcd was cleared updating 0 keys and creating 0 modified pages."
"9/1/2026 5:00:21 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Tmp\arm64{8D3A659B-063B-4EA7-9A09-7CE9FFBA32DE}.bcd was cleared updating 0 keys and creating 0 modified pages."
"9/1/2026 5:00:21 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Tmp\x64{C79CDFFD-12A9-4C8A-A6C4-C4C414B2618E}.bcd was cleared updating 0 keys and creating 0 modified pages."
"9/1/2026 5:00:21 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Tmp\x86{E68D5F6B-BD75-4C63-AD31-CCE375705CFE}.bcd was cleared updating 0 keys and creating 0 modified pages."
"9/1/2026 5:00:18 PM","7036","Information","Service Control Manager","The MSSQL$SQLEXPRESS service entered the running state."
"9/1/2026 5:00:19 PM","6038","Warning","LsaSrv","Microsoft Windows Server has detected that NTLM authentication is presently being used between clients and this server. This event occurs once per boot of the server on the first time a client uses NTLM with this server.
 
NTLM is a weaker authentication mechanism. Please check:
 
      Which applications are using NTLM authentication?
      Are there configuration issues preventing the use of stronger authentication such as Kerberos authentication?
      If NTLM must be supported, is Extended Protection configured?
 
Details on how to complete these checks can be found at http://go.microsoft.com/fwlink/?LinkId=225699."
"9/1/2026 5:00:16 PM","7036","Information","Service Control Manager","The WMI Performance Adapter service entered the running state."
"9/1/2026 5:00:16 PM","7026","Information","Service Control Manager","The following boot-start or system-start driver(s) did not load: 
dam"
"9/1/2026 5:00:15 PM","7036","Information","Service Control Manager","The BITS service entered the running state."
"9/1/2026 5:00:15 PM","7036","Information","Service Control Manager","The SQLTELEMETRY$SQLEXPRESS service entered the running state."
"9/1/2026 5:00:15 PM","7036","Information","Service Control Manager","The W3SVC service entered the running state."
"9/1/2026 5:00:15 PM","7036","Information","Service Control Manager","The W32Time service entered the running state."
"9/1/2026 5:00:15 PM","12","Warning","Microsoft-Windows-Time-Service","Time Provider NtpClient: This machine is configured to use the domain hierarchy to determine its time source, but it is the AD PDC emulator for the domain at the root of the forest, so there is no machine above it in the domain hierarchy to use as a time source. It is recommended that you either configure a reliable time service in the root domain, or manually configure the AD PDC to synchronize with an external time source. Otherwise, this machine will function as the authoritative time source in the domain hierarchy. If an external time source is not configured or used for this computer, you may choose to disable the NtpClient."
"9/1/2026 5:00:14 PM","7036","Information","Service Control Manager","The DNS service entered the running state."
"9/1/2026 5:00:14 PM","16648","Information","Microsoft-Windows-Directory-Services-SAM","The request for a new account-identifier pool has completed successfully."
"9/1/2026 5:00:14 PM","16647","Information","Microsoft-Windows-Directory-Services-SAM","The domain controller is starting a request for a new account-identifier pool."
"9/1/2026 5:00:12 PM","7036","Information","Service Control Manager","The wuauserv service entered the running state."
"9/1/2026 5:00:06 PM","143","Information","Microsoft-Windows-Time-Service","The time service has started advertising as a good time source."
"9/1/2026 5:00:06 PM","139","Information","Microsoft-Windows-Time-Service","The time service has started advertising as a time source."
"9/1/2026 5:00:04 PM","7036","Information","Service Control Manager","The DispBrokerDesktopSvc service entered the running state."
"9/1/2026 5:00:04 PM","7036","Information","Service Control Manager","The Netlogon service entered the running state."
"9/1/2026 4:59:58 PM","10154","Warning","Microsoft-Windows-WinRM","The WinRM service failed to create the following SPNs: WSMAN/dc.scaffold.htb; WSMAN/dc. 

 Additional Data 
 The error received was 1355: %%1355.

 User Action 
 The SPNs can be created by an administrator using setspn.exe utility."
"9/1/2026 4:59:50 PM","7036","Information","Service Control Manager","The MDT_Monitor service entered the running state."
"9/1/2026 4:59:50 PM","7036","Information","Service Control Manager","The VSS service entered the running state."
"9/1/2026 4:59:48 PM","7036","Information","Service Control Manager","The MSDTC service entered the running state."
"9/1/2026 4:59:48 PM","7036","Information","Service Control Manager","The wlidsvc service entered the running state."
"9/1/2026 4:59:47 PM","7036","Information","Service Control Manager","The ADWS service entered the running state."
"9/1/2026 4:59:46 PM","7036","Information","Service Control Manager","The RasMan service entered the running state."
"9/1/2026 4:59:46 PM","7036","Information","Service Control Manager","The COMSysApp service entered the running state."
"9/1/2026 4:59:46 PM","7036","Information","Service Control Manager","The vmvss service entered the running state."
"9/1/2026 4:59:46 PM","7036","Information","Service Control Manager","The vds service entered the running state."
"9/1/2026 4:59:46 PM","7036","Information","Service Control Manager","The WinDefend service entered the running state."
"9/1/2026 4:59:46 PM","7036","Information","Service Control Manager","The DiagTrack service entered the running state."
"9/1/2026 4:59:46 PM","7036","Information","Service Control Manager","The WinRM service entered the running state."
"9/1/2026 4:59:46 PM","7036","Information","Service Control Manager","The StateRepository service entered the running state."
"9/1/2026 4:59:46 PM","3","Information","Virtual Disk Service","Service started."
"9/1/2026 4:59:46 PM","10148","Information","Microsoft-Windows-WinRM","The WinRM service is listening for WS-Management requests. 

 User Action 
 Use the following command to see the specific IPs on which WinRM is listening: 

 winrm enumerate winrm/config/listener"
"9/1/2026 4:59:46 PM","7036","Information","Service Control Manager","The WpnService service entered the running state."
"9/1/2026 4:59:46 PM","7036","Information","Service Control Manager","The WAS service entered the running state."
"9/1/2026 4:59:46 PM","7036","Information","Service Control Manager","The VMTools service entered the running state."
"9/1/2026 4:59:46 PM","7036","Information","Service Control Manager","The VM3DService service entered the running state."
"9/1/2026 4:59:45 PM","7036","Information","Service Control Manager","The SstpSvc service entered the running state."
"9/1/2026 4:59:45 PM","7036","Information","Service Control Manager","The VGAuthService service entered the running state."
"9/1/2026 4:59:45 PM","7036","Information","Service Control Manager","The Winmgmt service entered the running state."
"9/1/2026 4:59:45 PM","7036","Information","Service Control Manager","The MDCoreSvc service entered the running state."
"9/1/2026 4:59:45 PM","7036","Information","Service Control Manager","The AppHostSvc service entered the running state."
"9/1/2026 4:59:45 PM","7036","Information","Service Control Manager","The SQLWriter service entered the running state."
"9/1/2026 4:59:45 PM","7036","Information","Service Control Manager","The CertSvc service entered the running state."
"9/1/2026 4:59:45 PM","7036","Information","Service Control Manager","The SysMain service entered the running state."
"9/1/2026 4:59:45 PM","7036","Information","Service Control Manager","The Dfs service entered the running state."
"9/1/2026 4:59:45 PM","7036","Information","Service Control Manager","The DFSR service entered the running state."
"9/1/2026 4:59:45 PM","7036","Information","Service Control Manager","The IsmServ service entered the running state."
"9/1/2026 4:59:45 PM","7036","Information","Service Control Manager","The CoreMessagingRegistrar service entered the running state."
"9/1/2026 4:59:45 PM","7036","Information","Service Control Manager","The RemoteRegistry service entered the running state."
"9/1/2026 4:59:45 PM","7036","Information","Service Control Manager","The AzureAttestService service entered the running state."
"9/1/2026 4:59:45 PM","7036","Information","Service Control Manager","The KeyIso service entered the running state."
"9/1/2026 4:59:45 PM","7036","Information","Service Control Manager","The Spooler service entered the running state."
"9/1/2026 4:59:44 PM","7036","Information","Service Control Manager","The LanmanServer service entered the running state."
"9/1/2026 4:59:44 PM","7036","Information","Service Control Manager","The SamSs service entered the running state."
"9/1/2026 4:59:45 PM","5211","Information","Microsoft-Windows-WAS","The Windows Process Activation Service (WAS) started with 'Classic' mode using 'ConfigurationSystem'"
"9/1/2026 4:59:45 PM","14531","Information","Microsoft-Windows-DfsSvc","DFS server has finished initializing."
"9/1/2026 4:59:45 PM","14533","Information","Microsoft-Windows-DfsSvc","DFS has finished building all namespaces."
"9/1/2026 4:59:38 PM","36928","Error","Schannel","Could not retrieve an OCSP response.

   The Failure Reason is: REASON_OCSP_RESPONSE_RETRIEVAL_ERROR
    The OCSP Url is: 
   The previous OCSP response contained the following times:
      ThisUpdate: ‎1601‎-‎01‎-‎01T00:00:00.000000000Z
      NextUpdate: ‎1601‎-‎01‎-‎01T00:00:00.000000000Z

The attached data contains the certificate."
"9/1/2026 4:59:37 PM","1014","Warning","Microsoft-Windows-DNS-Client","Name resolution for the name wpad timed out after none of the configured DNS servers responded."
"9/1/2026 4:59:37 PM","7036","Information","Service Control Manager","The IKEEXT service entered the running state."
"9/1/2026 4:59:37 PM","1014","Warning","Microsoft-Windows-DNS-Client","Name resolution for the name _ldap._tcp.dc._msdcs.scaffold.htb. timed out after none of the configured DNS servers responded."
"9/1/2026 4:59:37 PM","7036","Information","Service Control Manager","The mpssvc service entered the running state."
"9/1/2026 4:59:37 PM","7036","Information","Service Control Manager","The PolicyAgent service entered the running state."
"9/1/2026 4:59:37 PM","7036","Information","Service Control Manager","The CryptSvc service entered the running state."
"9/1/2026 4:59:37 PM","7036","Information","Service Control Manager","The UserManager service entered the running state."
"9/1/2026 4:59:37 PM","7036","Information","Service Control Manager","The NcaSvc service entered the stopped state."
"9/1/2026 4:59:37 PM","7036","Information","Service Control Manager","The iphlpsvc service entered the running state."
"9/1/2026 4:59:37 PM","7036","Information","Service Control Manager","The Kdc service entered the running state."
"9/1/2026 4:59:37 PM","7036","Information","Service Control Manager","The NcbService service entered the running state."
"9/1/2026 4:59:37 PM","1014","Warning","Microsoft-Windows-DNS-Client","Name resolution for the name wpad timed out after none of the configured DNS servers responded."
"9/1/2026 4:59:37 PM","7036","Information","Service Control Manager","The Wcmsvc service entered the running state."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The NTDS service entered the running state."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The WinHttpAutoProxySvc service entered the running state."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The BFE service entered the running state."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The LanmanWorkstation service entered the running state."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The Schedule service entered the running state."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The DsmSvc service entered the running state."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The FontCache service entered the running state."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The ShellHWDetection service entered the running state."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The netprofm service entered the running state."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The SENS service entered the running state."
"9/1/2026 4:59:36 PM","1014","Warning","Microsoft-Windows-DNS-Client","Name resolution for the name _ldap._tcp.dc._msdcs.scaffold.htb. timed out after none of the configured DNS servers responded."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The ProfSvc service entered the running state."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The gpsvc service entered the running state."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The NlaSvc service entered the running state."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The EventSystem service entered the running state."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The Themes service entered the running state."
"9/1/2026 4:59:36 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'bindflt' (10.0, ‎2051‎-‎03‎-‎03T20:45:47.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 4:59:36 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'storqosflt' (10.0, ‎2051‎-‎09‎-‎21T05:40:20.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 4:59:36 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'CldFlt' (10.0, ‎2074‎-‎11‎-‎09T08:03:12.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 4:59:36 PM","1","Information","Microsoft-Windows-FilterManager","File System Filter 'CldFlt' (Version 10.0, ‎2074‎-‎11‎-‎09T08:03:12.000000000Z) unloaded successfully."
"9/1/2026 4:59:36 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'CldFlt' (10.0, ‎2074‎-‎11‎-‎09T08:03:12.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The WPDBusEnum service entered the running state."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The Dnscache service entered the running state."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The EventLog service entered the running state."
"9/1/2026 4:59:36 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'luafv' (10.0, ‎2068‎-‎10‎-‎11T15:22:37.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The Dhcp service entered the running state."
"9/1/2026 4:59:36 PM","51046","Information","Microsoft-Windows-DHCPv6-Client","DHCPv6 client service is started"
"9/1/2026 4:59:36 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'wcifs' (10.0, ‎2088‎-‎12‎-‎15T04:51:43.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 4:59:36 PM","50036","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 client service is started"
"9/1/2026 4:59:36 PM","50103","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 client registered for shutdown notification"
"9/1/2026 4:59:36 PM","50036","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 client service is started"
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The TimeBrokerSvc service entered the running state."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The lmhosts service entered the running state."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The nsi service entered the running state."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The SystemEventsBroker service entered the running state."
"9/1/2026 4:59:36 PM","7036","Information","Service Control Manager","The BrokerInfrastructure service entered the running state."
"9/1/2026 4:59:35 PM","7036","Information","Service Control Manager","The LSM service entered the running state."
"9/1/2026 4:59:35 PM","7036","Information","Service Control Manager","The RpcSs service entered the running state."
"9/1/2026 4:59:35 PM","7036","Information","Service Control Manager","The DcomLaunch service entered the running state."
"9/1/2026 4:59:35 PM","7036","Information","Service Control Manager","The RpcEptMapper service entered the running state."
"9/1/2026 4:59:35 PM","7036","Information","Service Control Manager","The Power service entered the running state."
"9/1/2026 4:59:34 PM","7036","Information","Service Control Manager","The PlugPlay service entered the running state."
"9/1/2026 4:59:34 PM","16983","Information","Microsoft-Windows-Directory-Services-SAM","The security account manager is now logging periodic summary events for remote clients that call legacy password change or set RPC methods.

For more information please see https://go.microsoft.com/fwlink/?linkid=2150956.
"
"9/1/2026 4:59:34 PM","16977","Information","Microsoft-Windows-Directory-Services-SAM","The domain is configured with the following minimum password length-related settings.

MinimumPasswordLength: 7

RelaxMinimumPasswordLengthLimits: 0

MinimumPasswordLengthAudit: -1

For more information see https://go.microsoft.com/fwlink/?LinkId=2097191.
"
"9/1/2026 4:59:34 PM","16977","Information","Microsoft-Windows-Directory-Services-SAM","The domain is configured with the following minimum password length-related settings.

MinimumPasswordLength: 7

RelaxMinimumPasswordLengthLimits: 0

MinimumPasswordLengthAudit: 0

For more information see https://go.microsoft.com/fwlink/?LinkId=2097191.
"
"9/1/2026 4:59:34 PM","16654","Information","Microsoft-Windows-Directory-Services-SAM","A pool of account-identifiers (RIDs) has been invalidated. This may occur in the following expected cases:
1. A domain controller is restored from backup. 
2. A domain controller running on a virtual machine is restored from snapshot. 
3. An administrator has manually invalidated the pool. 
See http://go.microsoft.com/fwlink/?LinkId=226247 for more information."
"9/1/2026 4:59:33 PM","16962","Information","Microsoft-Windows-Directory-Services-SAM","Remote calls to the SAM database are being restricted using the default security descriptor: .
For more information please see http://go.microsoft.com/fwlink/?LinkId=787651."
"9/1/2026 4:59:32 PM","14","Information","Microsoft-Windows-Wininit","Credential Guard configuration: 0x0, 0"
"9/1/2026 4:59:32 PM","24","Information","Microsoft-Windows-Kernel-General","The time zone information was refreshed with exit reason 0. Current time zone bias is 420."
"9/1/2026 4:59:31 PM","98","Information","Microsoft-Windows-Ntfs","Volume \\?\Volume{2bc8a4fb-ec89-41c1-8fb3-d753243c8254} (\Device\HarddiskVolume5) is healthy.  No action is needed."
"9/1/2026 4:59:31 PM","98","Information","Microsoft-Windows-Ntfs","Volume Y: (\Device\HarddiskVolume4) is healthy.  No action is needed."
"9/1/2026 4:59:30 PM","55","Information","Microsoft-Windows-Kernel-Processor-Power","Processor 1 in group 0 exposes the following power management capabilities:

Idle state type: ACPI Idle (C) States (1 state(s))

Performance state type: None
Nominal Frequency (MHz): 2994
Maximum performance percentage: 100
Minimum performance percentage: 100
Minimum throttle percentage: 100"
"9/1/2026 4:59:30 PM","55","Information","Microsoft-Windows-Kernel-Processor-Power","Processor 0 in group 0 exposes the following power management capabilities:

Idle state type: ACPI Idle (C) States (1 state(s))

Performance state type: None
Nominal Frequency (MHz): 2994
Maximum performance percentage: 100
Minimum performance percentage: 100
Minimum throttle percentage: 100"
"9/1/2026 4:59:30 PM","172","Information","Microsoft-Windows-Kernel-Power","Connectivity state in standby: Disconnected, Reason: NIC compliance"
"9/1/2026 4:59:30 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'npsvctrig' (10.0, ‎2015‎-‎04‎-‎02T03:42:38.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 4:59:30 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'DfsDriver' (10.0, ‎2053‎-‎07‎-‎29T02:36:42.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 4:59:30 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'FileCrypt' (10.0, ‎2088‎-‎05‎-‎23T23:57:52.000000000Z) has successfully loaded and registered with Filter Manager."
"9/1/2026 4:59:30 PM","98","Information","Microsoft-Windows-Ntfs","Volume C: (\Device\HarddiskVolume3) is healthy.  No action is needed."
"9/1/2026 4:59:30 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'WdFilter' (10.0, ‎2036‎-‎01‎-‎26T02:33:35.000000000Z) has successfully loaded and registered with Filter Manager."
