"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"5/31/2026 5:56:08 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'CldFlt' (10.0, ‎2074‎-‎11‎-‎09T08:03:12.000000000Z) has successfully loaded and registered with Filter Manager."
"5/31/2026 5:56:08 PM","1","Information","Microsoft-Windows-FilterManager","File System Filter 'CldFlt' (Version 10.0, ‎2074‎-‎11‎-‎09T08:03:12.000000000Z) unloaded successfully."
"5/31/2026 5:56:08 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'CldFlt' (10.0, ‎2074‎-‎11‎-‎09T08:03:12.000000000Z) has successfully loaded and registered with Filter Manager."
"5/31/2026 5:56:08 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'luafv' (10.0, ‎2068‎-‎10‎-‎11T15:22:37.000000000Z) has successfully loaded and registered with Filter Manager."
"5/31/2026 5:56:08 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'wcifs' (10.0, ‎2088‎-‎12‎-‎15T04:51:43.000000000Z) has successfully loaded and registered with Filter Manager."
"5/31/2026 5:56:08 PM","7036","Information","Service Control Manager","The EventLog service entered the running state."
"5/31/2026 5:56:08 PM","7036","Information","Service Control Manager","The Dnscache service entered the running state."
"5/31/2026 5:56:08 PM","7036","Information","Service Control Manager","The Dhcp service entered the running state."
"5/31/2026 5:56:08 PM","51046","Information","Microsoft-Windows-DHCPv6-Client","DHCPv6 client service is started"
"5/31/2026 5:56:08 PM","7036","Information","Service Control Manager","The TimeBrokerSvc service entered the running state."
"5/31/2026 5:56:08 PM","50036","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 client service is started"
"5/31/2026 5:56:08 PM","50103","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 client registered for shutdown notification"
"5/31/2026 5:56:08 PM","50036","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 client service is started"
"5/31/2026 5:56:08 PM","7036","Information","Service Control Manager","The lmhosts service entered the running state."
"5/31/2026 5:56:08 PM","7036","Information","Service Control Manager","The nsi service entered the running state."
"5/31/2026 5:56:08 PM","7036","Information","Service Control Manager","The SystemEventsBroker service entered the running state."
"5/31/2026 5:56:08 PM","7036","Information","Service Control Manager","The BrokerInfrastructure service entered the running state."
"5/31/2026 5:56:08 PM","7036","Information","Service Control Manager","The LSM service entered the running state."
"5/31/2026 5:56:08 PM","7036","Information","Service Control Manager","The RpcSs service entered the running state."
"5/31/2026 5:56:08 PM","7036","Information","Service Control Manager","The RpcEptMapper service entered the running state."
"5/31/2026 5:56:08 PM","7036","Information","Service Control Manager","The DcomLaunch service entered the running state."
"5/31/2026 5:56:08 PM","7036","Information","Service Control Manager","The Power service entered the running state."
"5/31/2026 5:56:07 PM","7036","Information","Service Control Manager","The PlugPlay service entered the running state."
"5/31/2026 5:56:07 PM","16983","Information","Microsoft-Windows-Directory-Services-SAM","The security account manager is now logging periodic summary events for remote clients that call legacy password change or set RPC methods.

For more information please see https://go.microsoft.com/fwlink/?linkid=2150956.
"
"5/31/2026 5:56:07 PM","16977","Information","Microsoft-Windows-Directory-Services-SAM","The domain is configured with the following minimum password length-related settings.

MinimumPasswordLength: 7

RelaxMinimumPasswordLengthLimits: 0

MinimumPasswordLengthAudit: -1

For more information see https://go.microsoft.com/fwlink/?LinkId=2097191.
"
"5/31/2026 5:56:07 PM","16977","Information","Microsoft-Windows-Directory-Services-SAM","The domain is configured with the following minimum password length-related settings.

MinimumPasswordLength: 7

RelaxMinimumPasswordLengthLimits: 0

MinimumPasswordLengthAudit: 0

For more information see https://go.microsoft.com/fwlink/?LinkId=2097191.
"
"5/31/2026 5:56:07 PM","16654","Information","Microsoft-Windows-Directory-Services-SAM","A pool of account-identifiers (RIDs) has been invalidated. This may occur in the following expected cases:
1. A domain controller is restored from backup. 
2. A domain controller running on a virtual machine is restored from snapshot. 
3. An administrator has manually invalidated the pool. 
See http://go.microsoft.com/fwlink/?LinkId=226247 for more information."
"5/31/2026 5:56:06 PM","16962","Information","Microsoft-Windows-Directory-Services-SAM","Remote calls to the SAM database are being restricted using the default security descriptor: .
For more information please see http://go.microsoft.com/fwlink/?LinkId=787651."
"5/31/2026 5:56:06 PM","14","Information","Microsoft-Windows-Wininit","Credential Guard configuration: 0x0, 0"
"5/31/2026 5:56:06 PM","24","Information","Microsoft-Windows-Kernel-General","The time zone information was refreshed with exit reason 0. Current time zone bias is 420."
"5/31/2026 5:56:06 PM","98","Information","Microsoft-Windows-Ntfs","Volume \\?\Volume{2bc8a4fb-ec89-41c1-8fb3-d753243c8254} (\Device\HarddiskVolume5) is healthy.  No action is needed."
"5/31/2026 5:56:06 PM","98","Information","Microsoft-Windows-Ntfs","Volume Y: (\Device\HarddiskVolume4) is healthy.  No action is needed."
"5/31/2026 5:56:06 PM","32","Information","e1i68x64","Intel(R) 82574L Gigabit Network Connection
 Network link has been established at 1Gbps full duplex.
"
"5/31/2026 5:56:05 PM","55","Information","Microsoft-Windows-Kernel-Processor-Power","Processor 3 in group 0 exposes the following power management capabilities:

Idle state type: ACPI Idle (C) States (1 state(s))

Performance state type: None
Nominal Frequency (MHz): 2688
Maximum performance percentage: 100
Minimum performance percentage: 100
Minimum throttle percentage: 100"
"5/31/2026 5:56:05 PM","55","Information","Microsoft-Windows-Kernel-Processor-Power","Processor 2 in group 0 exposes the following power management capabilities:

Idle state type: ACPI Idle (C) States (1 state(s))

Performance state type: None
Nominal Frequency (MHz): 2688
Maximum performance percentage: 100
Minimum performance percentage: 100
Minimum throttle percentage: 100"
"5/31/2026 5:56:05 PM","55","Information","Microsoft-Windows-Kernel-Processor-Power","Processor 1 in group 0 exposes the following power management capabilities:

Idle state type: ACPI Idle (C) States (1 state(s))

Performance state type: None
Nominal Frequency (MHz): 2688
Maximum performance percentage: 100
Minimum performance percentage: 100
Minimum throttle percentage: 100"
"5/31/2026 5:56:05 PM","55","Information","Microsoft-Windows-Kernel-Processor-Power","Processor 0 in group 0 exposes the following power management capabilities:

Idle state type: ACPI Idle (C) States (1 state(s))

Performance state type: None
Nominal Frequency (MHz): 2688
Maximum performance percentage: 100
Minimum performance percentage: 100
Minimum throttle percentage: 100"
"5/31/2026 5:56:05 PM","172","Information","Microsoft-Windows-Kernel-Power","Connectivity state in standby: Disconnected, Reason: NIC compliance"
"5/31/2026 5:56:05 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'npsvctrig' (10.0, ‎2015‎-‎04‎-‎02T03:42:38.000000000Z) has successfully loaded and registered with Filter Manager."
"5/31/2026 5:56:05 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'DfsDriver' (10.0, ‎2053‎-‎07‎-‎29T02:36:42.000000000Z) has successfully loaded and registered with Filter Manager."
"5/31/2026 5:56:05 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'FileCrypt' (10.0, ‎2088‎-‎05‎-‎23T23:57:52.000000000Z) has successfully loaded and registered with Filter Manager."
"5/31/2026 5:56:05 PM","98","Information","Microsoft-Windows-Ntfs","Volume C: (\Device\HarddiskVolume3) is healthy.  No action is needed."
"5/31/2026 5:56:05 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'WdFilter' (10.0, ‎2036‎-‎01‎-‎26T02:33:35.000000000Z) has successfully loaded and registered with Filter Manager."
"5/31/2026 5:56:05 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'DfsrRo' (10.0, ‎1999‎-‎03‎-‎20T18:16:31.000000000Z) has successfully loaded and registered with Filter Manager."
"5/31/2026 5:56:05 PM","6","Information","Microsoft-Windows-FilterManager","File System Filter 'Wof' (10.0, ‎2008‎-‎09‎-‎17T11:19:58.000000000Z) has successfully loaded and registered with Filter Manager."
"5/31/2026 5:56:03 PM","3","Information","vmci","VMCI: Using capabilities (0x1c).
"
"5/31/2026 5:56:01 PM","16","Information","Microsoft-Windows-HAL","The iommu fault reporting has been initialized."
"5/31/2026 5:56:01 PM","20","Information","Microsoft-Windows-Kernel-General","The leap second configuration has been updated.
Reason: Leap second data initialized from registry during boot
Leap seconds enabled: true
New leap second count: 0
Old leap second count: 0"
"5/31/2026 5:56:01 PM","32","Information","Microsoft-Windows-Kernel-Boot","The bootmgr spent 0 ms waiting for user input."
"5/31/2026 5:56:01 PM","18","Information","Microsoft-Windows-Kernel-Boot","There are 0x1 boot options on this system."
"5/31/2026 5:56:01 PM","27","Information","Microsoft-Windows-Kernel-Boot","The boot type was 0x0."
"5/31/2026 5:56:01 PM","25","Information","Microsoft-Windows-Kernel-Boot","The boot menu policy was 0x0."
"5/31/2026 5:56:01 PM","238","Information","Microsoft-Windows-Kernel-Boot","EFI time zone bias: 2047. Daylight flags: 0. Firmware time: ‎2026‎-‎05‎-‎31T17:56:01.000000000Z."
"5/31/2026 5:56:01 PM","20","Information","Microsoft-Windows-Kernel-Boot","The last shutdown's success status was true. The last boot's success status was true."
"5/31/2026 5:56:01 PM","153","Information","Microsoft-Windows-Kernel-Boot","Virtualization-based security (policies: 0) is disabled."
"5/31/2026 5:56:01 PM","12","Information","Microsoft-Windows-Kernel-General","The operating system started at system time ‎2026‎-‎06‎-‎01T00:56:01.500000000Z."
"5/29/2026 12:32:16 PM","13","Information","Microsoft-Windows-Kernel-General","The operating system is shutting down at system time ‎2026‎-‎05‎-‎29T19:32:16.647725600Z."
"5/29/2026 12:32:16 PM","109","Information","Microsoft-Windows-Kernel-Power","The kernel power manager has initiated a shutdown transition.

Shutdown Reason: Kernel API"
"5/29/2026 12:32:14 PM","7036","Information","Service Control Manager","The Network Setup Service service entered the stopped state."
"5/29/2026 12:32:14 PM","7036","Information","Service Control Manager","The Active Directory Domain Services service entered the stopped state."
"5/29/2026 12:32:12 PM","7036","Information","Service Control Manager","The Microsoft Defender Core Service service entered the stopped state."
"5/29/2026 12:32:12 PM","7036","Information","Service Control Manager","The Windows Process Activation Service service entered the stopped state."
"5/29/2026 12:32:12 PM","7036","Information","Service Control Manager","The Update Orchestrator Service service entered the stopped state."
"5/29/2026 12:32:12 PM","7036","Information","Service Control Manager","The WMI Performance Adapter service entered the stopped state."
"5/29/2026 12:32:12 PM","7036","Information","Service Control Manager","The Windows Remote Management (WS-Management) service entered the stopped state."
"5/29/2026 12:32:12 PM","7036","Information","Service Control Manager","The DFS Replication service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The SQL Server (SQLEXPRESS) service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Microsoft Defender Antivirus Service service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Task Scheduler service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Application Host Helper Service service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Active Directory Certificate Services service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Windows Event Log service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Cryptographic Services service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The DHCP Client service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Diagnostic Policy Service service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The DNS Server service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The SQL Server VSS Writer service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Remote Access Connection Manager service entered the stopped state."
"5/31/2026 5:56:08 PM","6013","Information","EventLog","The system uptime is 6 seconds."
"5/31/2026 5:56:08 PM","6005","Information","EventLog","The Event log service was started."
"5/31/2026 5:56:08 PM","6009","Information","EventLog","Microsoft (R) Windows (R) 10.00. 20348  Multiprocessor Free."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The WinHTTP Web Proxy Auto-Discovery Service service entered the stopped state."
"5/29/2026 12:32:11 PM","50037","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 client service is stopped. ShutDown Flag value is 1"
"5/29/2026 12:32:11 PM","50106","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 is waiting on DHCPv6 service to stop"
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The IKE and AuthIP IPsec Keying Modules service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Device Setup Manager service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Windows Connection Manager service entered the stopped state."
"5/29/2026 12:32:11 PM","51057","Information","Microsoft-Windows-DHCPv6-Client","DHCPv6 client service stop is almost done.DHCP Context Ref count is 1"
"5/29/2026 12:32:11 PM","51047","Information","Microsoft-Windows-DHCPv6-Client","DHCPv6 client service is stopped. ShutDown Flag value is 1"
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Virtual Disk service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The User Profile Service service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Plug and Play service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Windows Time service entered the stopped state."
"5/29/2026 12:32:11 PM","50105","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 client ProcessDHCPRequestForever received TERMINATE_EVENT"
"5/29/2026 12:32:11 PM","50104","Information","Microsoft-Windows-Dhcp-Client","DHCPv4 client received shutdown notification"
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Intersite Messaging service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Windows Font Cache Service service entered the stopped state."
"5/29/2026 12:32:11 PM","6006","Information","EventLog","The Event log service was stopped."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The IPsec Policy Agent service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The State Repository Service service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Secure Socket Tunneling Protocol Service service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Distributed Transaction Coordinator service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The SysMain service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Microsoft Deployment Toolkit Monitor Service service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The World Wide Web Publishing Service service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Windows Licensing Monitoring Service service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Windows Management Instrumentation service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Active Directory Web Services service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The SQL Server CEIP service (SQLEXPRESS) service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Program Compatibility Assistant Service service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Windows Update Medic Service service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Software Protection service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The AppX Deployment Service (AppXSVC) service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Client License Service (ClipSVC) service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Capability Access Manager Service service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Diagnostic System Host service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Connected User Experiences and Telemetry service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Windows Update service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Background Intelligent Transfer Service service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Delivery Optimization service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The User Access Logging Service service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The VMware Tools service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Windows Security Service service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The AzureAttestService service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Group Policy Client service entered the stopped state."
"5/29/2026 12:32:11 PM","7002","Information","Microsoft-Windows-Winlogon","User Logoff Notification for Customer Experience Improvement Program"
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Connected Devices Platform User Service_85ba9 service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Windows Push Notifications User Service_85ba9 service entered the stopped state."
"5/29/2026 12:32:11 PM","7036","Information","Service Control Manager","The Clipboard User Service_85ba9 service entered the stopped state."
"5/29/2026 12:32:10 PM","1074","Information","User32","The process C:\Windows\System32\RuntimeBroker.exe (DC) has initiated the power off of computer DC on behalf of user SCAFFOLD\Administrator for the following reason: Other (Unplanned)
 Reason Code: 0x5000000
 Shutdown Type: power off
 Comment: "
"5/29/2026 12:32:11 PM","10149","Warning","Microsoft-Windows-WinRM","The WinRM service is not listening for WS-Management requests. 

 User Action 
 If you did not intentionally stop the service, use the following command to see the WinRM configuration: 

 winrm enumerate winrm/config/listener"
"5/29/2026 12:32:00 PM","7036","Information","Service Control Manager","The Software Protection service entered the running state."
"5/29/2026 12:32:00 PM","7036","Information","Service Control Manager","The Windows Update Medic Service service entered the running state."
"5/29/2026 12:30:40 PM","7036","Information","Service Control Manager","The Windows Update Medic Service service entered the stopped state."
"5/29/2026 12:30:10 PM","7036","Information","Service Control Manager","The Portable Device Enumerator Service service entered the stopped state."
"5/29/2026 12:30:09 PM","7036","Information","Service Control Manager","The Volume Shadow Copy service entered the stopped state."
"5/29/2026 12:30:09 PM","7036","Information","Service Control Manager","The VMware Snapshot Provider service entered the stopped state."
"5/29/2026 12:30:08 PM","7036","Information","Service Control Manager","The Software Protection service entered the stopped state."
"5/29/2026 12:29:55 PM","7036","Information","Service Control Manager","The Microsoft Edge Update Service (edgeupdate) service entered the stopped state."
"5/29/2026 12:29:41 PM","7036","Information","Service Control Manager","The Clipboard User Service_85ba9 service entered the running state."
"5/29/2026 12:29:40 PM","7036","Information","Service Control Manager","The Update Orchestrator Service service entered the running state."
"5/29/2026 12:29:40 PM","7036","Information","Service Control Manager","The Windows Update Medic Service service entered the running state."
"5/29/2026 12:29:40 PM","7036","Information","Service Control Manager","The User Access Logging Service service entered the running state."
"5/29/2026 12:29:39 PM","7036","Information","Service Control Manager","The WMI Performance Adapter service entered the running state."
"5/29/2026 12:29:38 PM","7036","Information","Service Control Manager","The WMI Performance Adapter service entered the stopped state."
"5/29/2026 12:29:38 PM","7036","Information","Service Control Manager","The WMI Performance Adapter service entered the running state."
"5/29/2026 12:29:38 PM","7036","Information","Service Control Manager","The WMI Performance Adapter service entered the stopped state."
"5/29/2026 12:29:38 PM","7036","Information","Service Control Manager","The Software Protection service entered the running state."
"5/29/2026 12:29:38 PM","7036","Information","Service Control Manager","The Program Compatibility Assistant Service service entered the running state."
"5/29/2026 12:29:38 PM","7036","Information","Service Control Manager","The Diagnostic System Host service entered the running state."
"5/29/2026 12:29:38 PM","7036","Information","Service Control Manager","The Diagnostic Policy Service service entered the running state."
"5/29/2026 12:29:38 PM","4107","Information","Display","A caller specified the SDC_FORCE_MODE_ENUMERATION flag in a call to the SetDisplayConfig() API"
"5/29/2026 12:29:34 PM","7036","Information","Service Control Manager","The Windows Modules Installer service entered the stopped state."
"5/29/2026 12:28:59 PM","7036","Information","Service Control Manager","The Windows Update Medic Service service entered the stopped state."
"5/29/2026 12:28:22 PM","7036","Information","Service Control Manager","The Microsoft Account Sign-in Assistant service entered the running state."
"5/29/2026 12:28:15 PM","7036","Information","Service Control Manager","The Microsoft Edge Update Service (edgeupdate) service entered the running state."
"5/29/2026 12:28:13 PM","7036","Information","Service Control Manager","The Network Setup Service service entered the running state."
"5/29/2026 12:28:11 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\Users\Administrator\AppData\Local\Packages\Microsoft.AAD.BrokerPlugin_cw5n1h2txyewy\Settings\settings.dat was cleared updating 5 keys and creating 1 modified pages."
"5/29/2026 12:28:11 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\Users\Administrator\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\Settings\settings.dat was cleared updating 31 keys and creating 6 modified pages."
"5/29/2026 12:28:11 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\Users\Administrator\AppData\Local\Packages\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\Settings\settings.dat was cleared updating 3 keys and creating 1 modified pages."
"5/29/2026 12:28:10 PM","7036","Information","Service Control Manager","The Connected Devices Platform Service service entered the running state."
"5/29/2026 12:28:10 PM","7036","Information","Service Control Manager","The Capability Access Manager Service service entered the running state."
"5/29/2026 12:28:10 PM","10016","Warning","Microsoft-Windows-DistributedCOM","The application-specific permission settings do not grant Local Launch permission for the COM Server application with CLSID 
{21B896BF-008D-4D01-A27B-26061B960DD7}
 and APPID 
{03E09F3B-DCE4-44FE-A9CF-82D050827E1C}
 to the user SCAFFOLD\Administrator SID (S-1-5-21-365932789-2848835602-3476675013-500) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
"5/29/2026 12:28:10 PM","7036","Information","Service Control Manager","The Touch Keyboard and Handwriting Panel Service service entered the running state."
"5/29/2026 12:28:10 PM","7036","Information","Service Control Manager","The Web Account Manager service entered the running state."
"5/29/2026 12:28:10 PM","7036","Information","Service Control Manager","The Connected Devices Platform User Service_85ba9 service entered the running state."
"5/29/2026 12:28:10 PM","7036","Information","Service Control Manager","The Windows Push Notifications User Service_85ba9 service entered the running state."
"5/29/2026 12:28:09 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\Users\Administrator\AppData\Local\Microsoft\Windows\UsrClass.dat was cleared updating 900 keys and creating 182 modified pages."
"5/29/2026 12:28:09 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\Users\Administrator\ntuser.dat was cleared updating 1169 keys and creating 143 modified pages."
"5/29/2026 12:28:09 PM","7001","Information","Microsoft-Windows-Winlogon","User Logon Notification for Customer Experience Improvement Program"
"5/29/2026 12:27:59 PM","7036","Information","Service Control Manager","The Delivery Optimization service entered the running state."
"5/29/2026 12:27:59 PM","7036","Information","Service Control Manager","The Client License Service (ClipSVC) service entered the running state."
"5/29/2026 12:27:59 PM","7036","Information","Service Control Manager","The AppX Deployment Service (AppXSVC) service entered the running state."
"5/29/2026 12:27:59 PM","7036","Information","Service Control Manager","The Delivery Optimization service entered the stopped state."
"5/29/2026 12:27:59 PM","7036","Information","Service Control Manager","The Windows Update service entered the running state."
"5/29/2026 12:27:59 PM","7036","Information","Service Control Manager","The Storage Service service entered the running state."
"5/29/2026 12:27:59 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\Windows\ServiceProfiles\NetworkService\AppData\Local\Microsoft\Windows\DeliveryOptimization\State\dosvcState.dat was cleared updating 38 keys and creating 8 modified pages."
"5/29/2026 12:27:59 PM","7036","Information","Service Control Manager","The Delivery Optimization service entered the running state."
"5/29/2026 12:27:59 PM","7036","Information","Service Control Manager","The Windows Update Medic Service service entered the running state."
"5/29/2026 12:27:59 PM","7036","Information","Service Control Manager","The Network Connectivity Assistant service entered the stopped state."
"5/29/2026 12:27:42 PM","7036","Information","Service Control Manager","The WDSServer service entered the running state."
"5/29/2026 12:27:42 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Boot\x64uefi\default.bcd was cleared updating 0 keys and creating 0 modified pages."
"5/29/2026 12:27:42 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Boot\x64uefi\default.bcd was cleared updating 0 keys and creating 0 modified pages."
"5/29/2026 12:27:42 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Boot\x64uefi\default.bcd was cleared updating 25 keys and creating 1 modified pages."
"5/29/2026 12:27:42 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Tmp\x64uefi{93B1724A-5453-49B2-A935-A2B51444A62D}.bcd was cleared updating 0 keys and creating 0 modified pages."
"5/29/2026 12:27:42 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Boot\x86uefi\default.bcd was cleared updating 0 keys and creating 0 modified pages."
"5/29/2026 12:27:42 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Boot\x86uefi\default.bcd was cleared updating 0 keys and creating 0 modified pages."
"5/29/2026 12:27:42 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Boot\x86uefi\default.bcd was cleared updating 25 keys and creating 1 modified pages."
"5/29/2026 12:27:42 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Tmp\x86uefi{E1AF71A4-C041-43F9-AF5B-5D97558C961A}.bcd was cleared updating 0 keys and creating 0 modified pages."
"5/29/2026 12:27:42 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Boot\arm\default.bcd was cleared updating 0 keys and creating 0 modified pages."
"5/29/2026 12:27:42 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Boot\arm\default.bcd was cleared updating 0 keys and creating 0 modified pages."
"5/29/2026 12:27:42 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Boot\arm\default.bcd was cleared updating 25 keys and creating 1 modified pages."
"5/29/2026 12:27:42 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Tmp\arm{60F76F17-19A3-4D2C-AA6A-E77E18DC5F4D}.bcd was cleared updating 0 keys and creating 0 modified pages."
"5/29/2026 12:27:42 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Boot\x86x64\default.bcd was cleared updating 0 keys and creating 0 modified pages."
"5/29/2026 12:27:42 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Boot\x86x64\default.bcd was cleared updating 0 keys and creating 0 modified pages."
"5/29/2026 12:27:42 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Boot\x86x64\default.bcd was cleared updating 23 keys and creating 1 modified pages."
"5/29/2026 12:27:42 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Tmp\x86x64{5CC5C91C-F7C7-45B0-AF5A-0805ACD9C09A}.bcd was cleared updating 0 keys and creating 0 modified pages."
"5/29/2026 12:27:42 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Boot\arm64\default.bcd was cleared updating 25 keys and creating 1 modified pages."
"5/29/2026 12:27:42 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Tmp\arm64{D1A5087E-8E58-42FA-9C57-144E5BF6268F}.bcd was cleared updating 0 keys and creating 0 modified pages."
"5/29/2026 12:27:42 PM","16","Information","Microsoft-Windows-Kernel-General","The access history in hive \??\C:\RemoteInstall\Boot\x64\default.bcd was cleared updating 0 keys and creating 0 modified pages."
